,col1,col2,col3,Clusters
2151,-3.1388171330948498,-1.5063672144208202,-0.0209235817093187,4
2152,-2.858147037001559,-1.4093835530843393,-0.13995342206356584,4
2153,-2.63996960425527,1.1482804046530322,0.14348595195159586,3
2154,-2.5493399779045287,-0.9853285632553627,-0.43896358399553903,4
2155,0.995096243375145,1.7857901307401531,1.694292083569101,1
2156,-0.7904017150387364,0.1566394723398585,-0.8932116377640961,3
2157,3.326067404299126,2.662327356545297,0.11510126491972675,1
2158,-1.3483163957248445,-0.5474135435369318,-0.328227685650034,4
2159,-0.6996737210952877,1.9672808822243129,-0.39171629198081,3
2160,5.485193063398184,-0.7337486953595901,-0.626782684721315,2
2161,-3.68519183625933,-2.625982860050801,-0.05499450213168792,4
2162,-2.90995197265835,-0.9820424861265793,-0.02003829724177849,4
2163,3.1663278658115126,1.817420750817553,-1.8977936422453152,1
2164,5.359718797389347,-4.498068669813051,7.871551466506336,2
2165,7.206171842460681,-2.65935500704102,2.318696793499657,2
2166,-3.1047423688083415,-0.3747496530692305,-0.02594817902238001,4
2167,0.4894226169173277,1.2712519011826067,1.8777585749270687,3
2168,5.308152669254952,-0.7411272315257393,7.407921646729318,2
2169,2.6158143182871183,1.1959035460518657,-2.304954452729875,1
2170,1.7969528859682065,2.133692360257735,-0.9441284468177219,1
2171,1.836016322486991,1.4045489002924336,3.8029164622071487,1
2172,6.977996735133413,-2.2729056761905855,2.425027432145362,2
2173,4.731506054439955,-0.7357813096376314,-2.5803929502903813,2
2174,-1.0664617079870904,1.9018139588297651,0.17877141455947146,3
2175,0.20213822082481553,1.0185507456766858,1.1473013747579026,3
2176,-1.4299387145072706,0.7258502956700015,-0.5208555351840112,3
2177,-3.0926448670382727,-0.6924391239137311,0.09643146039958393,4
2178,-0.21225865857232443,1.9085532274129915,2.2151827629655214,3
2179,-0.742780747519491,-2.515508735885029,-1.5359533427941034,4
2180,-2.950657155825627,-1.9651702671500357,-0.31494758787843385,4
2181,-2.3382330590651446,-0.48399871986411236,-0.39236948156510726,4
2182,2.9178086615982037,2.62023755588496,0.854092104595125,1
2183,2.499049533720065,1.4330163608980921,0.8451088984760661,1
2184,5.281905152704896,-1.218307804255158,-0.24834498769424002,2
2185,3.0117736804362685,-0.9559093352772737,-2.4004701475290986,2
2186,-3.036828747760518,-2.4206441146717625,-0.5375564126405445,4
2187,5.19012572026903,-0.85383636116199,-1.6101767166256775,2
2188,-3.2877003335778885,-0.07262890832585175,0.2101575603885642,4
2189,-1.9680205295242923,-2.166443421793454,-0.6831394352199216,4
2190,7.15271558474155,-1.2044697618378322,1.508498565209753,2
2191,3.389016322757377,2.0980539174462596,1.4873816430572497,1
2192,-3.6883566860427575,1.0580775368337316,0.46062400877506876,4
2193,-1.3168943020092585,-2.3885430285226663,-0.7756223508589225,4
2194,0.17508697735807802,0.7270093719096473,1.1604456258298397,3
2195,-0.6388089043210275,2.213978004925315,2.6886592804281992,3
2196,-3.451911101227143,0.6744438310108789,0.3951920006507787,4
2197,-3.1959734319443864,-2.265446992946986,-0.2148629900342699,4
2198,1.038480878895096,2.146567661875994,-0.5560821114735532,1
2199,-0.7942319062135462,1.6605953366451258,0.999676786130827,3
2200,2.3622427040801615,1.3772348695884655,-1.8986119259921581,1
2201,-1.8471829947319989,-2.920190181791056,-0.7907620641308399,4
2202,-2.8325204037833314,1.8478188659393187,0.5044868090083232,3
2203,1.822451825275512,1.6265121782840872,-1.372411146165334,1
2204,-2.7632488807947926,0.8684382726129504,2.391409586879786,3
2205,-3.1155084693248254,-1.1734330127478714,-0.36055443464667586,4
2206,-3.0424034306642596,0.12214158846330554,0.10232287994958064,4
2207,-0.6270015314990498,2.4285138630085084,-0.11305677487012784,3
2208,3.740724432768175,-1.2693845139416104,-2.1723743615789326,2
2209,-3.3177976873633224,0.43821546216882107,0.2744898882973433,4
2210,3.478890502536883,-1.4321517776381856,-1.9176265547845583,2
2211,-3.985863350484214,-0.9878631170164331,0.43783479945142423,4
2212,-3.4227342678917547,0.3571867939700303,0.13915597919251557,4
2213,-3.1692199366389726,-1.2036345659589838,0.012175613689032326,4
2214,4.51291748097978,-1.3427494225876906,-3.3126245992419516,2
2215,-3.506825966402788,-1.617050590270208,0.07566845473300045,4
2216,-1.2617308047240454,0.4606049507200541,-0.23421873487161893,3
2217,-0.0986912071659044,0.9702903003929334,-0.8786513727707389,3
2218,5.273370217774643,-2.134791647299657,3.0395322198819996,2
2219,-3.0610832622778745,-0.744455097583011,0.08497454163720676,4
2220,-3.447381267976974,1.7155900264489883,0.3075536299040839,3
2221,0.6583245422544698,1.032570575033844,1.2618216972636607,1
2222,-0.7976690977606604,3.079721521067491,0.1766758967005037,3
2223,-0.8533848756563936,3.5527372405228093,0.4434898652105654,3
2224,-0.42915822156762534,1.7379318364985916,-0.3907580552136445,3
2225,1.9857076309146853,-3.4991214000127417,0.30727543697674314,2
2226,-3.743032499196392,-0.8681793246247936,0.3374641126268108,4
2227,-2.9262321464765906,-1.3870140232662664,1.7161130280930585,4
2228,1.9804127855913118,0.598948973740358,-0.700358628112738,1
2229,-1.9021560929045407,-3.041440059287572,-0.8709835868363872,4
2230,-3.1838152776227564,-1.477476585739156,-0.13054300105103606,4
2231,2.2259910411328256,2.095072282133884,-1.0608021784626491,1
2232,-1.3476975449637865,2.9807845530174863,2.766042652508727,3
2233,2.598774999107769,-1.2083994540857774,0.8307285319027752,2
2234,1.6593107546143107,1.6977860356582128,-1.158985501757164,1
2235,-2.2512484587285218,1.20827093690763,1.0937237732208314,3
